Price,Close,High,Low,Open,Volume
Ticker,CM.TO,CM.TO,CM.TO,CM.TO,CM.TO
Date,,,,,
2021-04-14,51.29349899291992,51.38832485315333,51.165685711593575,51.23577493794934,2258600
2021-04-15,51.17805480957031,51.46666250661315,51.0584891680809,51.41306227165538,4318600
2021-04-16,51.45429992675781,51.48728106092426,51.24815289683579,51.27701335520271,2445000
2021-04-19,51.367713928222656,51.69342660359498,51.289380198082746,51.408945849464025,2435400
2021-04-20,50.95954132080078,51.334730396802684,50.84409949604752,51.26051734581076,3447400
2021-04-21,51.2275276184082,51.27700402899023,50.81935745415534,50.87707836039095,2000400
2021-04-22,51.54911422729492,51.590342994913506,51.07085486092334,51.21515712036505,2174000
2021-04-23,52.16343688964844,52.23352926214188,51.553243514855424,51.553243514855424,2893800
2021-04-26,52.28712463378906,52.69941863126274,52.101593593147335,52.101593593147335,2817200
2021-04-27,52.44792175292969,52.6045923476709,52.23353024720204,52.344848248231955,2783200
2021-04-28,52.49327087402344,52.73652596470584,52.4314261461853,52.501515369810214,2491400
2021-04-29,52.64169692993164,52.81486279688163,52.57572838146431,52.73240211129746,2149400
2021-04-30,52.68293762207031,52.761274504714486,52.369593237047845,52.5097748614872,2231600
2021-05-03,52.86845779418945,53.14469401892062,52.76126361911841,52.80661621070754,1309200
2021-05-04,53.037498474121094,53.037498474121094,52.73652562376998,52.814862488228755,1710000
2021-05-05,53.379703521728516,53.3920718381708,52.91793626493102,53.05398774579618,1815800
2021-05-06,53.68067932128906,53.75901619046307,53.33847453501214,53.39207476994328,2551000
2021-05-07,53.88682174682617,53.94866961828261,53.54461698964247,53.59409654502899,1610800
2021-05-10,53.91569137573242,54.336226751361764,53.88682777426954,53.91569137573242,2306800
2021-05-11,53.726036071777344,54.043504248377204,53.46628880991311,53.5982259242276,2501000
2021-05-12,53.54874801635742,53.98989933555312,53.49102710661853,53.72191074557411,2836600
2021-05-13,54.323856353759766,54.398072546745624,53.50751597755924,53.50751597755924,2178000
2021-05-14,54.641326904296875,54.744400411064376,54.28675378937238,54.38982729613988,1753800
2021-05-17,54.93817138671875,54.96290801828954,54.48052482933896,54.68667181390451,1850800
2021-05-18,54.96703338623047,55.32984779056516,54.92580147407342,55.00413833250791,2187400
2021-05-19,55.16081237792969,55.35047038906322,54.571234968191085,54.81448692223258,2755000
2021-05-20,55.39169692993164,55.49889109645075,54.86808183083241,55.11545443613189,3420800
2021-05-21,55.803993225097656,55.960660660992666,55.4659091386423,55.50714105346606,2776800
2021-05-25,55.90293502807617,56.34409257318225,55.90293502807617,55.94828761410477,3164800
2021-05-26,56.53375244140625,56.59972099264255,55.82048556809723,56.11321708226626,3528200
2021-05-27,58.16642761230469,58.58696917672421,56.85532966126949,56.93779347903859,6538400
2021-05-28,58.735408782958984,58.95804478538995,57.886077818303505,58.62408763618976,3107000
2021-05-31,58.013893127441406,59.0569964732692,57.91494029988073,58.7890015911243,2411000
2021-06-01,59.27962112426758,59.428047191643635,58.17054943902787,58.426175955184846,4053200
2021-06-02,59.766143798828125,59.77438514961578,59.20542368100138,59.461043959783105,3042400
2021-06-03,59.902183532714844,60.215530952158005,59.832094318130515,59.836221283821864,2534800
2021-06-04,59.86096954345703,60.08360554532577,59.477532834934664,59.951674730801784,1602400
2021-06-07,59.81562042236328,60.09185667582005,59.700178593787555,60.0629930731222,2924600
2021-06-08,59.68368148803711,59.98053369277668,59.55175066987931,59.9681653751715,2103200
2021-06-09,59.53525924682617,59.57237049315619,59.13946047557563,59.56824352628172,2382400
2021-06-10,59.444541931152344,59.93517276497004,59.42805294034048,59.848594553770894,2211600
2021-06-11,59.527000427246094,59.78262065413047,59.386815707919844,59.539368742023974,1920400
2021-06-14,59.527000427246094,59.65068357502486,59.32909480858769,59.50226379769035,2432200
2021-06-15,60.14957809448242,60.223794294107904,59.52288938331074,59.745531691079314,2632600
2021-06-16,60.664947509765625,60.850478577849806,60.071243059009795,60.091859020154274,8173400
2021-06-17,59.984657287597656,61.06074489651396,59.984657287597656,60.866966210115095,6400200
2021-06-18,59.663063049316406,59.96815656020741,59.37445223799928,59.6218311359549,9399400
2021-06-21,60.33097457885742,60.43816874127308,59.67954938162437,59.889817031745764,8665800
2021-06-22,60.2114143371582,60.483529893103544,59.947546422907145,60.46291393442151,3308000
2021-06-23,60.30624008178711,60.5412443706944,60.11246141475666,60.21553490610874,2057800
2021-06-24,60.194923400878906,60.59072840502661,60.08360226047687,60.537128172405794,3833800
2021-06-25,59.94504928588867,60.48644671320322,59.90340088584384,60.21574482221912,9288000
2021-06-28,58.95804214477539,59.93671596052169,58.65819146936158,59.92838500991203,5034000
2021-06-29,58.50410461425781,59.24956909573199,58.437476065214625,58.81228627786751,2476800
2021-06-30,58.7664680480957,58.80811644623507,58.34584718736295,58.34584718736295,7268400
2021-07-02,58.91640090942383,59.34535277549896,58.85393465889024,59.207920669670884,1899000
2021-07-05,58.99969482421875,59.22041739526328,58.84976945948524,58.90807341495635,1501400
2021-07-06,58.95804214477539,59.05798813347772,58.68734026451529,59.02467068569248,3017000
2021-07-07,59.00385665893555,59.1287955210067,58.58739802180137,58.8039582924144,3349400
2021-07-08,58.483280181884766,58.63737419040901,58.0418350672754,58.449969084821625,2999000
2021-07-09,59.08298110961914,59.37450722104508,58.71650185310059,58.866427207248115,2180000
2021-07-12,59.48278045654297,59.53275345325247,58.76647118198952,58.89973462476609,2453400
2021-07-13,59.6701774597168,59.740974647008926,59.2412256837009,59.49110334268133,2240000
2021-07-14,59.70350646972656,59.89924252442495,59.453628762342305,59.557743414643404,1656600
2021-07-15,59.845096588134766,60.190757971591076,59.49111060844117,59.55357685348897,1907400
2021-07-16,59.48278045654297,60.12829253420672,59.436969758008026,60.061657635491585,1230800
2021-07-19,58.55408477783203,59.06216480489487,58.391666169485994,59.01218544910467,3297000
2021-07-20,58.72482681274414,59.207920329609856,58.39166500560627,58.558245909175206,1755200
2021-07-21,59.37033462524414,59.49111117302091,58.97470024199496,58.97470024199496,1540800
2021-07-22,59.353675842285156,59.39948653814213,59.04133192180216,59.29537189798113,1265200
2021-07-23,59.603538513183594,60.107456094456154,59.5452345773436,59.64934920239019,1564600
2021-07-26,60.036678314208984,60.06582711422288,59.428645911390255,59.536929223410475,1414000
2021-07-27,60.178260803222656,60.428138476446804,59.670180861079245,59.86591688901908,1548600
2021-07-28,60.41981887817383,60.59473074043304,60.078319750914595,60.28654906617382,1104200
2021-07-29,60.72799301147461,60.79045925643381,60.51976372207247,60.5405815672898,1272600
2021-07-30,60.41565704345703,60.79046727193992,60.17411027334305,60.594731205720905,1848400
2021-08-03,59.72848892211914,60.75297982738656,59.55773937879896,60.45312914070603,2580000
2021-08-04,60.06581497192383,60.37399658703367,59.34534345871044,59.416140649751924,1776200
2021-08-05,60.38648986816406,60.53641520064356,60.04915945874848,60.07414595505287,1371000
2021-08-06,61.39017105102539,61.398495648664436,60.66136841436343,60.682192617770426,2364000
2021-08-09,61.23190689086914,61.381832239687185,60.994528795455324,61.21941364135546,2713600
2021-08-10,61.394325256347656,61.52342640393529,61.111136462239784,61.181933660766745,1486200
2021-08-11,61.67335510253906,61.852435612374144,61.394328591544124,61.49011229420706,2089200
2021-08-12,61.83993148803711,61.93155287609203,61.50676338189678,61.71915495166787,1363000
2021-08-13,62.10646438598633,62.214741319203405,61.748309785772264,61.8857418671553,2748200
2021-08-16,62.10646438598633,62.13978183189613,61.569229308338706,61.95653905671874,1433200
2021-08-17,61.598392486572266,62.02734433226864,61.42348063873379,61.94405388396277,1652600
2021-08-18,61.76081848144531,61.93156805144652,61.41099474387306,61.62338636568737,3033000
2021-08-19,61.15693283081055,61.640019857830296,61.04864955460507,61.56506037859791,2188800
2021-08-20,61.47344207763672,61.50259086946854,61.09863195341077,61.219402127547184,1539600
2021-08-23,61.89824676513672,61.90240906366395,61.56507859798493,61.60255834869277,2083200
2021-08-24,62.35633850097656,62.410480147345055,61.714995113683145,61.90656249295832,1684000
2021-08-25,63.035179138183594,63.260064004644605,62.33136302951264,62.33136302951264,3056600
2021-08-26,61.71499252319336,63.65152220688708,61.598384639489176,63.372495745548285,3364200
2021-08-27,60.99868392944336,62.027337049613564,60.7196574653197,61.55257455989294,5595600
2021-08-30,60.628047943115234,61.18193868197641,60.61971699123603,60.99453356994774,2714000
2021-08-31,60.444801330566406,61.18609713486365,60.432308080860025,60.74048973447673,2120200
2021-09-01,60.469783782958984,60.64053332372387,59.97836571498615,60.473952435684765,1639400
2021-09-02,60.678035736083984,61.00287303735785,60.53227899326699,60.927913516135845,1336000
2021-09-03,60.62386703491211,60.76129274813462,60.274037064570265,60.72798166015199,1506000
2021-09-07,60.802955627441406,61.20275867966957,60.76130722556103,60.76130722556103,1889000
2021-09-08,60.648860931396484,61.10279922773628,60.47394910220096,60.844596959112394,1586800
2021-09-09,61.069480895996094,61.32352086309555,60.50309701957696,60.648860052454054,2084800
2021-09-10,60.91539764404297,61.26105902441594,60.80295204930632,61.26105902441594,1534800
2021-09-13,61.21525192260742,61.44429906896259,60.97370517196635,61.17776581905761,3396400
2021-09-14,60.669673919677734,61.32767914141,60.65718067249602,61.19441571992075,2183400
2021-09-15,61.39017105102539,61.48179246229241,60.42398393390214,60.65719976088922,3576800
2021-09-16,61.65669631958008,61.71916256702821,61.281879770929706,61.3443523730317,8824000
2021-09-17,60.798789978027344,61.82327451941631,60.736317378650135,61.30270129787415,9190200
2021-09-20,59.48278045654297,60.5905618177307,58.733153732631955,60.57389991572507,9331600
2021-09-21,59.528602600097656,60.336533427054455,59.528602600097656,59.83677794526123,10125600
2021-09-22,59.840946197509766,60.17827669719911,59.811791040916916,60.02835132459774,7007400
2021-09-23,60.782142639160156,60.915412466038866,60.053339954386885,60.11581256873194,5608800
2021-09-24,60.73631286621094,61.06531867638792,60.63636688207868,60.75297476666839,3779600
2021-09-27,61.27897644042969,61.354700351463386,60.86672178364072,60.86672178364072,6584400
2021-09-28,60.088478088378906,61.312628856866276,59.95386707812277,61.30000927524578,6552200
2021-09-29,59.945465087890625,60.77418536437316,59.8613323855851,60.1726240260069,11085200
2021-09-30,59.3144645690918,60.176839273914624,59.188262296864075,60.05484139049262,3812000
2021-10-01,59.81083679199219,59.966489002914315,59.116734100093396,59.402792938797866,2670400
2021-10-04,59.945465087890625,60.2651719242171,59.57948430245906,59.81505843648001,1308600
2021-10-05,60.60591125488281,60.69845272088747,60.004350002919324,60.21888932582099,2472400
2021-10-06,60.576473236083984,60.62695157639489,60.025396624643086,60.31144911162362,5625600
2021-10-07,61.04340362548828,61.249534167643255,60.78679475419848,60.93823616051562,2507400
2021-10-08,61.45988464355469,61.55663693850699,60.94245596339112,61.10231260463654,2961400
2021-10-12,61.15699005126953,61.379944577229075,60.795213692727295,61.21588357852463,2657200
2021-10-13,60.78681182861328,61.26637534683677,60.47551373404509,61.20748180666597,1963600
2021-10-14,61.3841552734375,61.49352714417574,60.820459109079806,60.99713970900176,6689600
2021-10-15,62.0782585144043,62.20445434579817,61.628138652722505,61.64917343092585,3522600
2021-10-18,62.191837310791016,62.22549167351264,61.754343433236656,62.18763292254332,1779200
2021-10-19,62.24652862548828,62.46106797405026,62.14977634110702,62.32224613007006,1465400
2021-10-20,62.54519271850586,62.570438302402096,62.027770579606326,62.23810551301897,1244200
2021-10-21,62.599876403808594,62.96585710202351,62.40637187651122,62.53256769043898,1277400
2021-10-22,63.10468292236328,63.10468292236328,62.5914651834355,62.679808677705495,2601400
2021-10-25,63.36552429199219,63.424417835363805,62.806032420504465,63.15518929153431,3275400
2021-10-26,63.56322479248047,63.66418146090792,63.12993530671053,63.483296484033204,1826200
2021-10-27,63.20566177368164,63.58426217181521,63.14676823577388,63.48750987787694,3053600
2021-10-28,63.361305236816406,63.601090187207255,62.995324437708234,63.20565941078906,2183200
2021-10-29,63.171993255615234,63.56321957036985,63.02476265328334,63.23088678033054,4489200
2021-11-01,63.508541107177734,63.57584983785408,62.88174058821772,63.53798466502747,2310000
2021-11-02,63.70204544067383,63.874521655279835,63.327649453724646,63.61370834854849,1655600
2021-11-03,64.0469970703125,64.13954496875479,63.66839669953133,63.73990981761605,1576600
2021-11-04,63.062618255615234,64.30779740718279,62.92379643594293,64.1479472303067,3075800
2021-11-05,62.599876403808594,63.664170560680745,62.32644358174883,63.25191592438825,3773200
2021-11-08,62.0782585144043,63.1131028453126,61.91419109576607,62.82283959528051,2783000
2021-11-09,62.44002914428711,62.48209870115734,61.91840258500992,61.91840258500992,2126200
2021-11-10,62.71768569946289,62.82285319433177,62.36432445724295,62.36432445724295,1235000
2021-11-11,62.915382385253906,63.01213465445227,62.73870181670851,62.839664892554126,1044800
2021-11-12,63.129940032958984,63.163587979011666,62.570448250854845,63.01635735356139,1480400
2021-11-15,62.82707214355469,63.31084011507384,62.730313414118605,63.1636030356122,1841200
2021-11-16,62.692420959472656,62.9658537670501,62.54939476532174,62.894340669974646,1309000
2021-11-17,62.747127532958984,62.8228450383556,62.33486638497638,62.604101299045176,1579600
2021-11-18,62.419002532958984,62.91960074673467,62.301215473119214,62.915389939581814,1520200
2021-11-19,61.880558013916016,62.25915843684449,61.24534222175906,62.25915843684449,2678800
2021-11-22,62.515743255615234,62.810210850772314,62.015145134392114,62.137142978829296,2587800
2021-11-23,62.734500885009766,63.08365765360089,62.42320286485418,62.860696713128185,3759000
2021-11-24,62.66297912597656,62.911172778898845,62.50732692792886,62.50732692792886,1765200
2021-11-25,62.83126449584961,62.881742836204516,62.5115576420784,62.662999082057205,897200
2021-11-26,61.65336990356445,61.90156356532523,61.42200021085852,61.838465657729195,3123600
2021-11-29,61.245330810546875,62.196048917644916,61.228506838426426,62.153979358973636,3554400
2021-11-30,59.92443084716797,61.043414412756974,59.78140461006935,60.99714046323521,5213600
2021-12-01,59.42383575439453,60.83308267647266,59.373357413658546,60.824667480045285,3034400
2021-12-02,57.74956512451172,59.24714898728283,55.570498056952594,59.20929023566426,6150800
2021-12-03,58.93585205078125,59.12515221073492,58.0356187751032,58.41001470706947,3174200
2021-12-06,59.44906997680664,59.97069651511268,59.200869871511806,59.29341775777505,3040600
2021-12-07,59.74774932861328,60.07166697029719,59.381768545499924,59.735129744293076,3919400
2021-12-08,59.815059661865234,60.084288166106624,59.533211572965186,59.979120681341804,2450600
2021-12-09,59.64677810668945,60.03380003614612,59.62995413619312,59.62995413619312,1965200
2021-12-10,59.74774932861328,60.06745616291465,59.46590124727253,59.76457972031602,2746400
2021-12-13,59.562652587890625,59.92022458839035,59.32287407069917,59.73512879608054,3510800
2021-12-14,59.886566162109375,60.197864193415164,59.470100657662684,59.470100657662684,2087000
2021-12-15,60.33246994018555,60.59749400335476,59.840286979237426,60.00434796622013,4603200
2021-12-16,61.31684494018555,61.573453846935955,60.605918170614494,60.63956611541239,5605200
2021-12-17,60.997135162353516,61.914192458198826,60.74473065618538,60.74473065618538,6329000
2021-12-20,60.870941162109375,60.90879991749349,60.28621018182523,60.60592345550647,3492000
2021-12-21,61.46408462524414,61.62394125502735,61.27478443776676,61.29160841089003,4726800
2021-12-22,61.92681884765625,61.956262402842434,61.493522944945845,61.493522944945845,2544600
2021-12-23,62.43162155151367,62.51154985973436,62.0950843469118,62.099288735113255,3740200
2021-12-24,62.469886779785156,62.597473114830244,62.3465574324716,62.588965628677755,3612800
2021-12-29,62.8994255065918,63.086551280277234,62.51667296173417,62.53793843407317,8636400
2021-12-30,62.71656036376953,63.20138331042798,62.69954538918562,62.90793664731418,2292600
2021-12-31,62.70805740356445,62.84415125281502,62.36782926974994,62.601736517329414,1095800
2022-01-04,63.635169982910156,64.04769548280181,63.37148980928898,63.49056866602977,5111200
2022-01-05,64.43895721435547,64.43895721435547,63.80953296715653,63.80953296715653,5647400
2022-01-06,65.79985809326172,65.82537406282133,64.34963992305738,64.47297576167641,3693400
2022-01-07,66.71422576904297,66.718482757534,65.59573448958403,65.62975795095363,4510000
2022-01-10,66.79502868652344,66.99916295934118,66.18687636712274,66.71422377934454,4880400
2022-01-11,67.99859619140625,68.01135418057024,66.70147988212653,66.71849486055379,4862400
2022-01-12,68.50891876220703,68.5216767483051,67.93904041878932,67.9985798503507,3034000
2022-01-13,69.60614776611328,69.66143669618354,68.55995401868748,68.65351041596718,3233800
2022-01-14,70.21432495117188,70.31213836215797,69.07881202865029,69.07881202865029,3001400
2022-01-17,70.6310806274414,70.82670739281565,70.1590157084754,70.17177369363847,1209000
2022-01-18,70.3078842163086,70.57155795803791,69.7465067785866,70.17179035650481,3252000
2022-01-19,69.46155548095703,70.25683355678781,69.13408536589853,70.1717781538575,3895200
2022-01-20,68.827880859375,69.77626774738282,68.69179351228091,69.34672725437574,3324600
2022-01-21,68.10063934326172,68.44936838972014,67.70512236950721,68.05385790527593,4527800
2022-01-24,67.30535888671875,67.5392660905115,66.25065770971135,66.99065327553458,5876000
2022-01-25,67.89226531982422,68.14318105562316,66.37825692775425,66.76526651373617,3930600
2022-01-26,68.52593994140625,69.1681157606309,68.13893035655879,68.37283760505517,4151000
2022-01-27,67.78593444824219,69.1255748309331,67.53926924810237,68.815119703736,2602800
2022-01-28,67.6073226928711,67.77743350766094,66.85031853522649,67.74766703526295,2969400
2022-01-31,67.88374328613281,67.96454818120057,67.07145681566088,67.19478616281498,3023400
2022-02-01,68.68328094482422,68.74707087010128,67.72214263122191,68.1389186180906,2966400
2022-02-02,69.53810119628906,69.70821848607763,68.6194937886751,68.89167496302574,2260800
2022-02-03,69.3637466430664,69.53385746008811,68.9809875708,69.3637466430664,2513000
2022-02-04,69.66569519042969,69.96764935713881,69.39776448541396,69.42753744788762,1604200
2022-02-07,70.125,70.18878993286373,69.54661414789301,69.61040408075674,4041400
2022-02-08,70.78843688964844,71.23498586006632,70.37166087893698,70.38441886472224,2517200
2022-02-09,70.15477752685547,70.97982216593293,70.00167518870781,70.89902374215146,2044000
2022-02-10,69.42752075195312,70.2780876218086,69.26591097010132,70.08245438644533,2284600
2022-02-11,69.4062728881836,69.98891575456078,68.97673884610114,69.29995200248193,2555400
2022-02-14,68.67476654052734,69.44878549891067,68.36856195142077,69.3211991718979,2054000
2022-02-15,69.27869415283203,69.32122510751873,68.69180721189358,69.01927090359335,2078200
2022-02-16,69.2829360961914,69.6912046195475,68.98098195783932,69.0022474305646,2144400
2022-02-17,68.37709045410156,69.42329087000462,68.33030900279468,69.00650830770248,2050000
2022-02-18,68.30479431152344,68.49617061980865,68.08790202737516,68.37709173957286,2076200
2022-02-22,68.68753814697266,68.74707757947894,67.83697111727635,67.86249357918885,2278000
2022-02-23,68.2154769897461,69.09581702944072,67.96881824797407,68.75558890072813,2880600
2022-02-24,65.87640380859375,66.76950164930868,65.03859489295759,66.76950164930868,4332400
2022-02-25,69.58062744140625,69.68269780838529,67.28834984198421,67.9432835178288,4123200
2022-02-28,68.22821807861328,68.88315819980497,67.55627596469898,68.70453993656456,5992400
2022-03-01,66.91837310791016,68.172958356034,66.70147433154584,67.99008304438,2885600
2022-03-02,68.15593719482422,68.52593828415644,67.25858867361217,67.2968691237581,2811600
2022-03-03,68.01558685302734,68.64501110359994,67.66260725959222,68.28351753386988,1990600
2022-03-04,67.85823822021484,67.94755061577446,67.04594512991628,67.43295469515527,2356200
2022-03-07,66.47607421875,67.79019890112218,66.40377679009944,67.30963287664353,2588400
2022-03-08,66.34422302246094,67.56478453610237,65.79135319941159,66.75249801943443,4472800
2022-03-09,67.75191497802734,68.18995647442952,67.0246838095315,67.27134253487662,2113800
2022-03-10,67.73065185546875,67.9943320537011,67.06721059475741,67.33514129208761,2345800
2022-03-11,67.59456634521484,68.47489989153108,67.51376143497129,67.82847358820624,3363400
2022-03-14,67.7221450805664,68.36007031365246,67.32237756287606,68.0453581958447,3268600
2022-03-15,67.69662475585938,67.94328996581822,67.00341706010197,67.83696909028309,3437800
2022-03-16,68.64076232910156,68.90869304200507,67.81996819301149,68.09639990460478,2975400
2022-03-17,68.95972442626953,68.9894973893757,68.33030659484918,68.64926925452536,2479400
2022-03-18,69.48706817626953,69.61039753130622,68.59397026433687,68.77259503817218,13073200
2022-03-21,69.67843627929688,69.85280404469678,69.32545025030812,69.74648318618127,4370400
2022-03-22,69.78903198242188,70.45247327102562,69.69971958311973,70.04845520315148,8629200
2022-03-23,67.65409851074219,69.59764068970345,67.60731706717098,69.52960026303622,11754800
2022-03-24,67.53501892089844,68.19420962251193,67.45421402021336,68.16868716231322,5222000
2022-03-25,67.83146667480469,68.05058039614295,67.36745536275608,67.74123952144387,2228400
2022-03-28,67.20848846435547,67.9173974106604,67.0366353259781,67.84865353299865,6155200
2022-03-29,67.14405059814453,67.98614677805591,66.94211953856826,67.71117780098277,7795400
2022-03-30,66.65425872802734,67.32879575783964,66.47381096002222,67.01086022995791,1774200
2022-03-31,65.1977767944336,66.81751911449929,65.1977767944336,66.53395554648799,3401400
2022-04-01,65.03451538085938,65.97542673749575,64.67791388393735,65.72623509305227,2257200
2022-04-04,65.2622299194336,65.42549500849948,64.6392540272611,64.871263001805,1984000
2022-04-05,64.59627532958984,65.18487910875503,64.51893684185471,64.99583675626452,2506800
2022-04-06,63.31595993041992,64.45020774958009,63.109734842148264,64.44591371541223,3456400
2022-04-07,62.808990478515625,63.479226952747126,62.44809492404906,63.2644072337869,3484600
2022-04-08,63.045284271240234,63.74559199482498,62.89061383395112,62.89061383395112,2706200
2022-04-11,62.84336471557617,63.73701556578433,62.710177533880625,63.18277699938813,3647800
2022-04-12,62.33209228515625,63.10544460745898,62.03134598086567,62.86054697382239,2279600
2022-04-13,62.11728286743164,62.20320946066201,61.40837372277871,62.15165481587955,1624400
2022-04-14,62.1473388671875,62.48675767687213,62.082895577134586,62.23756602903881,1733600
2022-04-18,62.25904083251953,62.422299330346725,61.95829459359962,62.37933932808749,2128200
2022-04-19,62.72306442260742,62.740247115724706,62.2719416978917,62.357868275033354,2203600
2022-04-20,63.32025909423828,63.82723045727482,62.80468655150505,62.87773102115478,3204800
2022-04-21,63.234317779541016,64.20100633834117,63.02809272261437,63.801444880809754,2368800
2022-04-22,61.99266815185547,63.23862638572758,61.90244754616476,63.16988250611177,2101000
2022-04-25,61.7950325012207,62.00985219014001,60.66078480595784,61.44702565409569,2399400
2022-04-26,61.537261962890625,62.60277261211826,61.28377623863643,61.65326646014088,2836600
2022-04-27,60.699459075927734,61.769263633098326,60.41589547439661,61.485700031567205,2674200
2022-04-28,61.567317962646484,61.842286874574235,60.9271529939787,61.051752072253954,1718200
2022-04-29,61.017398834228516,61.96260434885058,60.96583764034798,61.59311414563365,2342200
2022-05-02,60.9400520324707,61.206432923250446,60.209666350324106,61.05605650820096,1822600
2022-05-03,61.08613586425781,61.72630102590235,61.00450987292522,61.00880390748653,1962000
2022-05-04,61.58021545410156,61.77784590515078,60.71664262767814,61.19783665365215,1738000
2022-05-05,60.19676971435547,61.50287045649623,59.896023479893074,61.50287045649623,2216000
2022-05-06,60.07218933105469,60.22255920079584,59.470690184757416,60.07648336535213,1701600
2022-05-09,59.85307312011719,60.149525401377026,59.01957150491648,59.41054499341215,2694200
2022-05-10,59.195716857910156,60.24833209187604,58.92074790019119,59.93469716098809,1949800
2022-05-11,58.577049255371094,59.61677608350524,58.349340839395936,59.092615356526565,2380800
2022-05-12,58.10443115234375,58.34072756282266,57.442782846828436,58.17746905904516,2250800
2022-05-13,58.985198974609375,59.006682258909095,58.11303138941994,58.46533889575708,1852400
2022-05-16,59.59957504272461,59.814394731732186,58.78326284680647,59.264456852334924,2706600
2022-05-17,60.60493469238281,60.80257170737282,59.53943078123705,60.381520361476106,2720000
2022-05-18,59.316009521484375,60.30418136944931,59.20430564696802,60.175288249144934,2014000
2022-05-19,58.88637924194336,59.56521032821035,58.45673981183342,58.585632952021896,1702200
2022-05-20,58.920753479003906,59.367575619187434,58.17317848140207,59.07542394210161,2767300
2022-05-24,59.85737228393555,60.037820069145795,59.16994653056312,59.80581109117701,2547700
2022-05-25,60.23544692993164,60.81975681846715,59.857368688486865,60.13233766216373,2003900
2022-05-26,59.00667190551758,60.690857517814486,58.92074533917344,60.68226945022383,5089400
2022-05-27,59.44490432739258,59.92609833067865,59.03244764187837,59.28163926665911,4091600
2022-05-30,60.10654830932617,60.338557252205845,59.530833097520386,60.063588303598834,1215600
2022-05-31,59.78862762451172,60.37293754059113,59.55661864954229,59.88314882827293,8631100
2022-06-01,60.080780029296875,60.4073102119658,59.47928741245071,60.23545049588272,3023100
2022-06-02,60.98301696777344,61.02597697394294,59.651132216757354,60.14951548991741,2667100
2022-06-03,60.44166946411133,60.957242004248144,60.166700502067705,60.71664498193212,2395700
2022-06-06,60.4158935546875,61.09472462961152,60.38152161415975,60.73382908773617,2956800
2022-06-07,60.51041793823242,60.62212838977379,59.99485191472492,60.149522377354934,1728100
2022-06-08,60.19247817993164,60.467447113681146,59.93469193638926,60.39870324129964,3691800
2022-06-09,58.88637924194336,60.17529753227317,58.860601925061154,60.05499901630458,2308500
2022-06-10,57.85524368286133,58.379404279903014,57.459976218101154,58.250511147621495,3563200
2022-06-13,56.36869430541992,57.1162693055368,55.99061604884734,57.05612004500632,4146600
2022-06-14,55.8359489440918,56.63507862822783,55.432086789473416,56.34292037680636,5831500
2022-06-15,56.50617980957031,56.97877925027771,55.741422146732965,56.102317695442785,4347800
2022-06-16,54.7618408203125,55.810158790322994,54.392350651885366,55.775793405342334,5378000
2022-06-17,55.12274169921875,55.72423429548361,54.78762018115701,54.804806152177264,11646600
2022-06-20,56.231204986572266,56.282759615088665,55.320365029529654,55.423480842339224,2882400
2022-06-21,56.153873443603516,56.61788482505689,56.024980300570206,56.5233636238843,7502800
2022-06-22,55.23444366455078,55.71563772475345,55.20007172371096,55.6383057746969,5950500
2022-06-23,53.55885314941406,55.34615475935026,53.335438809227675,55.25163355987823,11411900
2022-06-24,54.34938430786133,54.43531087703456,53.61899863622333,53.78226042880788,8994100
2022-06-27,54.83698272705078,55.09819347808905,54.18395418871765,54.715084597997915,11261200
2022-06-28,54.77603530883789,55.89924190420833,54.47999556303696,55.11560962754116,5710700
2022-06-29,54.5583610534668,55.01112793491789,54.314564779406645,54.72379376493974,3257000
2022-06-30,54.4277458190918,54.46257480199554,53.28712486152875,53.931444437874745,2533000
2022-07-04,54.59318923950195,55.167854249539864,54.41904762281393,54.60189482567257,1553500
2022-07-05,54.34068298339844,54.40163204980891,53.35678569188293,54.044643237344,4103700
2022-07-06,54.27103042602539,54.4103430576951,53.50480929110442,54.14912896702365,5251100
2022-07-07,55.32457733154297,55.57708249122404,54.558356266964985,54.593185252053715,6507500
2022-07-08,55.32457733154297,55.66415163247105,54.99370861614966,55.50742452104657,3399900
2022-07-11,55.16785430908203,55.23750896294737,54.80215658149499,55.045956173711375,4555300
2022-07-12,54.94146728515625,55.498721103924176,54.75862008850854,54.871812633732105,2345500
2022-07-13,53.98369216918945,54.77603332462018,53.783430483913,54.54965156084349,3894900
2022-07-14,51.59796142578125,53.5048069319342,51.48477220105459,53.33937090560678,8035000
2022-07-15,51.850460052490234,52.19874323308198,51.397693246310794,52.00718715160906,3635600
2022-07-18,52.59056854248047,52.982383025139015,52.39030352588715,52.468667086713864,6425700
2022-07-19,54.1055908203125,54.14041980629927,53.0520389052744,53.07815898402703,5324100
2022-07-20,54.331974029541016,54.38421418524037,53.861792699398066,53.98369082466295,2704800
2022-07-21,54.59318923950195,54.62801822713457,53.91403726656618,54.24490600612591,2197800
2022-07-22,54.81957244873047,55.19397577187749,54.427754631312055,54.610605160424086,2907300
2022-07-25,55.106903076171875,55.55966993366955,54.79344884240619,54.85439790769675,1771200
2022-07-26,54.89793395996094,55.3855298169066,54.78474141216596,55.063369988617076,1486200
2022-07-27,55.44647979736328,55.68157048289922,54.95017834616801,55.04595640192062,4181100
